0.7001818181818181,0.005936300988114372,0.014703268550221447,0.3189859267358864,0.69,0.694,0.696,0.708,0.71,0.7,N
0.7012727272727273,0.008057643565876493,0.00846041423694489,0.3173389583458571,0.69,0.694,0.706,0.712,0.7,0.702,N
0.7005454545454545,0.006555547773570896,0.008114409101536428,0.31844189843231446,0.69,0.704,0.71,0.7,0.704,0.698,N
0.7005454545454545,0.005399724510879095,0.011144162020542433,0.3246241083609616,0.7,0.708,0.7,0.704,0.698,0.7,N
0.7010909090909091,0.003654500225862145,0.01468489176355015,0.33157787541272316,0.704,0.698,0.704,0.698,0.7,0.708,N
0.7016363636363636,0.004959338798903952,0.015328985555533815,0.3305894407809778,0.692,0.702,0.696,0.702,0.708,0.706,N
0.7010909090909091,0.006229760617822484,0.009775752161769295,0.3273619516588994,0.696,0.696,0.7,0.71,0.706,0.698,N
0.7001818181818181,0.004628335295039224,0.008966007068617911,0.3200878912493929,0.69,0.698,0.708,0.706,0.7,0.698,N
0.6998181818181817,0.004858323351231782,0.012275255837203168,0.3238879238837143,0.694,0.706,0.706,0.698,0.7,0.7,N
0.6927272727272726,0.004919181548534039,0.012195896349875718,0.350395863458494,0.684,0.69,0.692,0.696,0.7,0.696,N
0.6929090909090907,0.005680181582477535,0.006570250320037425,0.34020980169053217,0.686,0.69,0.696,0.7,0.694,0.696,N
0.6929090909090908,0.004294913385824612,0.005971113904308077,0.332291952786045,0.686,0.692,0.7,0.694,0.694,0.69,N
0.6932727272727274,0.004287209499109658,0.010717968551759225,0.3341754724094571,0.686,0.698,0.694,0.694,0.688,0.69,N
0.6925454545454545,0.003916483496097824,0.015788351927681837,0.339745063029356,0.694,0.692,0.692,0.688,0.69,0.698,N
0.6918181818181819,0.004549089455707902,0.01039343989893038,0.34264791865324423,0.69,0.692,0.686,0.688,0.698,0.7,N
0.692,0.0055267942376620235,0.00679168922719455,0.3364967999095229,0.688,0.684,0.686,0.698,0.7,0.694,N
0.6920000000000001,0.005592202363356223,0.005359343624617827,0.32774836408250435,0.682,0.682,0.696,0.7,0.694,0.692,N
0.6912727272727273,0.0058634601805807275,0.008753581155795963,0.32579599191826963,0.68,0.692,0.7,0.692,0.692,0.69,N
0.6909090909090908,0.004461034235049176,0.012032798229570431,0.3271774388575858,0.69,0.696,0.692,0.688,0.69,0.698,N
0.6907272727272726,0.0036454432101387943,0.013533400882890923,0.32949978875165953,0.694,0.69,0.688,0.688,0.698,0.696,N
0.6910909090909091,0.004032922365967026,0.007716960505825605,0.328344663482996,0.686,0.69,0.686,0.694,0.698,0.692,N
0.6910909090909091,0.003941724252487045,0.004013683389241742,0.3233518369582186,0.688,0.686,0.692,0.698,0.69,0.692,N
0.6905454545454545,0.0038225083712051864,0.006472188489728642,0.3222908454715036,0.686,0.686,0.7,0.688,0.692,0.69,N
0.6898181818181818,0.0038569460791993133,0.008962793741751733,0.32702525511199,0.686,0.694,0.69,0.686,0.692,0.692,N
0.6898181818181818,0.0031281182789245753,0.0108377869631078,0.3286834255032667,0.688,0.69,0.688,0.688,0.692,0.694,N
0.6892727272727273,0.0033327823236042244,0.012029615814014894,0.3262698588716813,0.688,0.686,0.688,0.69,0.694,0.696,N
0.6892727272727271,0.004201534548469545,0.005812378077793064,0.3152903793124991,0.688,0.686,0.688,0.692,0.696,0.69,N
0.6890909090909091,0.0044610342350491616,0.0050502696862988194,0.310655812147624,0.682,0.686,0.692,0.694,0.69,0.692,N
0.6887272727272727,0.0027333266142495843,0.008169669972969642,0.3141740385943645,0.684,0.69,0.692,0.688,0.69,0.688,N
0.6883636363636364,0.003497342556667476,0.01045858057718508,0.3187169166639007,0.686,0.692,0.684,0.69,0.69,0.692,N
0.6874545454545454,0.003822508371205166,0.010238517103140608,0.32227800695448716,0.69,0.686,0.688,0.686,0.692,0.696,N
0.6874545454545454,0.004678065574643089,0.006791524622620142,0.32097941296880306,0.686,0.684,0.684,0.692,0.696,0.69,N
0.6874545454545454,0.006386970207363706,0.003755794349055538,0.31454846255820057,0.684,0.68,0.688,0.698,0.69,0.688,N
0.6863636363636364,0.004073701182255972,0.004554483418300701,0.3134074121038087,0.682,0.686,0.694,0.686,0.69,0.68,N
0.6856363636363636,0.0032828127427759314,0.009149909064317448,0.3168345335616836,0.684,0.694,0.684,0.686,0.684,0.686,N
0.6847272727272727,0.004614028196527052,0.008528564115956226,0.3188137857879651,0.692,0.688,0.684,0.68,0.69,0.692,N
0.6838181818181819,0.0050057817810676775,0.006203363018042136,0.3205874116441662,0.682,0.686,0.68,0.686,0.694,0.688,N
0.6832727272727273,0.004844695488899682,0.0029306963266291165,0.3191699852026111,0.682,0.678,0.686,0.69,0.688,0.682,N
0.6827272727272727,0.00453453233212359,0.003378285456048042,0.31906067828155404,0.676,0.686,0.688,0.684,0.686,0.678,N
0.6816363636363637,0.005313323344073598,0.006093241803897218,0.32407164855186127,0.68,0.69,0.686,0.68,0.682,0.676,N
0.680909090909091,0.0036545002258621447,0.008256810109299996,0.3300710945354929,0.682,0.686,0.682,0.678,0.68,0.684,N
0.6798181818181818,0.005288378026272348,0.006782945068820535,0.333777067024653,0.678,0.684,0.678,0.678,0.686,0.684,N
0.6790909090909092,0.0055506681899904235,0.0027590589975830214,0.3337488844133669,0.672,0.68,0.678,0.682,0.688,0.676,N
0.6783636363636365,0.00481045692920835,0.00046229398155166743,0.33038466448348625,0.67,0.68,0.682,0.684,0.682,0.672,N
0.6776363636363637,0.005897190814627953,0.002667427329498631,0.3328299558628468,0.668,0.684,0.686,0.674,0.682,0.668,N
0.6767272727272727,0.004453617714151237,0.005115671538267989,0.33863887895708467,0.674,0.684,0.682,0.672,0.676,0.672,N
0.6763636363636364,0.0025324342322152965,0.006126555559035711,0.34441319441715973,0.678,0.676,0.678,0.672,0.678,0.68,N
0.676,0.003717281509138344,0.0030741211060319297,0.34590680437108934,0.672,0.674,0.674,0.674,0.684,0.676,N
0.6752727272727272,0.003933328664142537,-3.653360919257916e-05,0.3433514842581492,0.67,0.672,0.674,0.682,0.682,0.672,N
0.6752727272727274,0.005206480386645952,0.00015503192732821606,0.34116403790441524,0.666,0.674,0.682,0.674,0.68,0.668,N
0.6750909090909091,0.0053505232616589725,0.003050824294644038,0.34422250066903426,0.666,0.68,0.68,0.674,0.676,0.67,N
0.6749090909090909,0.004775972922386803,0.005120672777908324,0.34768146441273684,0.672,0.672,0.68,0.67,0.678,0.672,N
0.6747272727272727,0.003645443210138807,0.004838080191378668,0.35052488779769053,0.674,0.672,0.676,0.672,0.68,0.682,N
0.6747272727272727,0.00476904619949234,0.0006438859426681058,0.3469458894437323,0.672,0.668,0.676,0.674,0.688,0.676,N
0.6747272727272727,0.004201534548469583,-0.0014373766592124513,0.3419578000701436,0.666,0.674,0.676,0.682,0.68,0.674,N
0.6745454545454547,0.005399724510879095,0.0011802137428720263,0.34196763949661557,0.666,0.674,0.686,0.674,0.68,0.668,N
0.6745454545454547,0.004271760045262088,0.00435047888112523,0.34617020070192667,0.666,0.682,0.68,0.674,0.674,0.674,N
0.6741818181818182,0.003459326834625539,0.004864308408864813,0.34883634226908306,0.68,0.67,0.678,0.67,0.678,0.676,N
0.6739999999999999,0.0029541957835039884,0.0025351997302720305,0.34912428710577065,0.676,0.67,0.674,0.674,0.68,0.674,N
0.674,0.004824181513244222,-0.001405925847280898,0.3429093496503571,0.67,0.668,0.676,0.674,0.682,0.67,N
0.6736363636363637,0.0047342605695605625,-0.0017703792829674892,0.33926556766619737,0.666,0.672,0.68,0.672,0.678,0.668,N
0.6730909090909092,0.0045418167261079305,0.0013084312559630423,0.34084926593086706,0.67,0.67,0.68,0.672,0.676,0.668,N
0.6729090909090909,0.0036545002258621447,0.0040381230205363446,0.3443476389444523,0.672,0.67,0.678,0.67,0.674,0.672,N
0.6727272727272727,0.004201534548469583,0.003216587756276047,0.3470678625614681,0.676,0.668,0.676,0.668,0.678,0.676,N
0.6727272727272728,0.0043712055564259335,4.4478339294207256e-05,0.34520879168268725,0.672,0.666,0.674,0.672,0.682,0.672,N
0.6734545454545455,0.005662695091780892,-0.002020411227050426,0.33842770986031484,0.668,0.666,0.676,0.674,0.68,0.67,N
0.6736363636363637,0.006019252857180677,-0.000655532703860376,0.3374064834946474,0.668,0.668,0.682,0.67,0.678,0.67,N
0.6730909090909092,0.006287860533014763,0.0029162146110330617,0.34037553546335547,0.666,0.672,0.678,0.672,0.676,0.672,N
0.6736363636363637,0.004959338798903952,0.004424989991900399,0.34360102652670216,0.674,0.668,0.678,0.67,0.676,0.678,N
0.6736363636363637,0.005032128182944749,0.002634299804183303,0.34432124545184467,0.672,0.668,0.676,0.672,0.682,0.68,N
0.6741818181818182,0.005490788680196913,-0.0009932897319578468,0.33866913993387937,0.668,0.67,0.674,0.676,0.684,0.672,N
0.674909090909091,0.005869095415115996,-0.0009914616103004778,0.3328401930760835,0.666,0.67,0.682,0.678,0.676,0.676,N
0.6750909090909091,0.006570658545306405,0.0016189835379559177,0.3341680014149166,0.666,0.672,0.684,0.672,0.68,0.672,N
0.6750909090909091,0.005142594772265805,0.004782092640162477,0.33756226259499594,0.67,0.674,0.678,0.676,0.676,0.674,N
0.6754545454545455,0.004979295977319696,0.005262624146599478,0.3409619276413139,0.674,0.668,0.682,0.67,0.68,0.684,N
0.6758181818181819,0.005356698131874976,0.0013119868616910143,0.33901554955929186,0.666,0.676,0.674,0.676,0.688,0.678,N
0.676,0.004670993664969142,-0.0012032018718672935,0.33305440613329645,0.672,0.67,0.676,0.684,0.682,0.674,N
0.6765454545454547,0.005726551181099503,0.0011187487848652276,0.3305694656695875,0.664,0.674,0.686,0.676,0.678,0.678,N
0.6765454545454546,0.006386970207363749,0.004419965539215968,0.3345047773124452,0.664,0.682,0.682,0.672,0.68,0.678,N
0.6763636363636364,0.0031701083225750383,0.006387184199662324,0.33835128283980687,0.672,0.674,0.678,0.676,0.68,0.68,N
0.6765454545454547,0.00519376612984935,0.004763691506077262,0.34117626576523336,0.672,0.67,0.682,0.674,0.684,0.684,N
0.676909090909091,0.00454181672610793,-2.9034789058577253e-05,0.3360097202693228,0.666,0.676,0.678,0.678,0.686,0.674,N
0.6772727272727274,0.004453617714151236,-0.00032410050101284836,0.3308879794386944,0.67,0.674,0.682,0.68,0.678,0.678,N
0.6772727272727272,0.006165754530113868,0.003023648549611871,0.3318926279898009,0.666,0.678,0.684,0.672,0.68,0.678,N
0.6774545454545456,0.004097973698030784,0.006193948926443655,0.33691221129852816,0.668,0.68,0.678,0.676,0.68,0.68,N
0.6770909090909091,0.004032922365967064,0.006561646335280669,0.3406974760419751,0.672,0.672,0.68,0.676,0.682,0.686,N
0.6770909090909091,0.00541805979118231,0.002701113532922748,0.34024327103576835,0.666,0.676,0.678,0.678,0.686,0.684,N
0.6778181818181818,0.004706246947470834,-8.534669341414469e-05,0.3333171039199384,0.67,0.676,0.68,0.682,0.682,0.676,N
0.678,0.005783990443849757,0.0007364374913444386,0.3310294703391277,0.67,0.676,0.686,0.68,0.674,0.678,N
0.678,0.005325752187591571,0.004903919407535838,0.3346321740940482,0.668,0.68,0.684,0.672,0.68,0.678,N
0.6778181818181819,0.0038569460791993537,0.006800740488199149,0.3392229642156399,0.674,0.676,0.678,0.676,0.68,0.686,N
0.678,0.006090230627070616,0.005749989298658338,0.34165516972469556,0.676,0.668,0.68,0.678,0.686,0.688,N
0.6781818181818183,0.005219163670693577,0.0006769569056528828,0.3368248431134485,0.666,0.676,0.678,0.684,0.686,0.674,N
0.6790909090909091,0.005743843272338649,0.0002481367085818747,0.3301080205707803,0.67,0.676,0.684,0.684,0.676,0.678,N
0.6789090909090909,0.006287860533014734,0.002987858393788861,0.3313658131089215,0.67,0.68,0.688,0.672,0.68,0.68,N
0.6792727272727274,0.004453617714151236,0.006437544216431888,0.3361298220840679,0.67,0.682,0.678,0.676,0.682,0.684,N
0.6794545454545454,0.004831029183849591,0.006899426818556114,0.34035063049225805,0.676,0.67,0.68,0.68,0.684,0.69,N
0.6796363636363636,0.005897190814627938,0.0036615152254572247,0.3395245491737761,0.664,0.678,0.68,0.682,0.688,0.684,N
0.6803636363636364,0.0063714238065218955,0.0006508131006102607,0.33305235878477785,0.666,0.68,0.682,0.686,0.684,0.68,N
0.6805454545454546,0.0067737949127989324,0.0024687908936898823,0.330557687907474,0.668,0.682,0.688,0.68,0.68,0.682,N
0.6810909090909091,0.004378761665015368,0.005559672769039892,0.3338574992311918,0.672,0.682,0.684,0.678,0.682,0.684,N
0.6810909090909092,0.004209395237378229,0.007653976948661108,0.3386706300404216,0.676,0.678,0.682,0.678,0.682,0.69,N
0.6807272727272727,0.004919181548534034,0.006276917533159918,0.3420203153929619,0.674,0.676,0.68,0.68,0.688,0.692,N
0.6809090909090909,0.005484764774181209,0.0021516801534274227,0.33820728214862456,0.668,0.68,0.682,0.684,0.69,0.684,N
0.6818181818181818,0.006235064799811695,0.001438632564546883,0.3313518112179646,0.672,0.68,0.686,0.688,0.682,0.68,N
0.6812727272727273,0.006224451915863131,0.004895099320537866,0.3330525683308737,0.67,0.684,0.69,0.682,0.678,0.678,N
0.6814545454545455,0.004979295977319665,0.007828008949056648,0.33774854662765197,0.672,0.688,0.684,0.678,0.678,0.684,N
0.6807272727272727,0.00476904619949234,0.0074791752963597755,0.34196130260483143,0.68,0.678,0.682,0.676,0.684,0.694,N
0.6805454545454546,0.005263314482229116,0.003614613275997694,0.34128391230047134,0.674,0.676,0.678,0.68,0.694,0.682,N
0.680909090909091,0.006287860533014734,0.001148391179123459,0.33558318269624504,0.668,0.676,0.682,0.69,0.682,0.68,N
0.6805454545454546,0.006827266674733999,0.002308279287161955,0.3326928145294773,0.666,0.682,0.692,0.676,0.682,0.678,N
0.6796363636363637,0.005174636171184592,0.006035708601782563,0.33627703746675536,0.67,0.688,0.682,0.68,0.678,0.68,N
0.6798181818181819,0.003761483793741291,0.007758572657395666,0.34055364337196165,0.678,0.676,0.682,0.676,0.68,0.688,N
0.6794545454545455,0.005789703028396589,0.006202731217111126,0.3447874952265666,0.67,0.678,0.678,0.678,0.686,0.69,N
0.68,0.005187397315522557,0.0012042197610434918,0.339893438163571,0.67,0.676,0.678,0.684,0.688,0.678,N
0.6796363636363636,0.00619784019965791,0.00019196652137436695,0.3337599957697721,0.668,0.678,0.686,0.684,0.68,0.68,N
0.6796363636363637,0.005897190814627921,0.003935931939541619,0.33495937368455575,0.668,0.682,0.688,0.676,0.68,0.676,N
