1.902,2.366,2.838,3.312,N
1.904,2.366,2.836,3.312,N
1.906,2.366,2.832,3.316,N
1.432,1.902,2.364,2.85,N
1.886,2.364,2.846,3.314,N
1.902,2.366,2.844,3.314,N
1.904,2.366,2.838,3.312,N
1.436,1.904,2.366,2.832,N
1.904,2.366,2.832,3.316,N
1.902,2.364,2.85,3.316,N
1.886,2.366,2.848,3.314,N
1.904,2.368,2.844,3.314,N
1.904,2.366,2.838,3.312,N
1.436,1.904,2.368,2.832,N
1.904,2.366,2.84,3.32,N
1.898,2.364,2.854,3.32,N
1.88,2.366,2.852,3.316,N
1.9,2.366,2.844,3.316,N
1.904,2.366,2.846,3.314,N
1.902,2.366,2.838,3.316,N
1.904,2.364,2.852,3.324,N
1.884,2.364,2.854,3.322,N
1.41,1.884,2.366,2.852,N
1.898,2.366,2.848,3.316,N
1.902,2.366,2.844,3.314,N
1.902,2.366,2.84,3.316,N
1.42,1.9,2.364,2.854,N
1.414,1.88,2.366,2.85,N
1.414,1.898,2.366,2.846,N
1.902,2.366,2.846,3.314,N
1.422,1.904,2.368,2.844,N
1.424,1.904,2.366,2.838,N
1.9,2.364,2.852,3.32,N
1.884,2.366,2.848,3.314,N
1.9,2.366,2.838,3.312,N
1.904,2.366,2.838,3.31,N
1.904,2.364,2.832,3.312,N
1.438,1.904,2.366,2.832,N
1.432,1.902,2.364,2.852,N
1.892,2.366,2.844,3.312,N
1.416,1.904,2.366,2.832,N
1.436,1.906,2.366,2.836,N
1.906,2.366,2.83,3.31,N
1.906,2.366,2.832,3.316,N
1.9,2.364,2.85,3.316,N
1.892,2.366,2.846,3.314,N
1.904,2.366,2.838,3.312,N
1.428,1.904,2.368,2.838,N
1.906,2.368,2.832,3.314,N
1.906,2.364,2.844,3.316,N
1.898,2.364,2.85,3.316,N
1.416,1.898,2.368,2.844,N
1.418,1.904,2.366,2.838,N
1.904,2.366,2.836,3.312,N
1.904,2.366,2.836,3.316,N
1.432,1.904,2.364,2.852,N
1.418,1.892,2.366,2.852,N
1.414,1.898,2.368,2.844,N
1.416,1.904,2.368,2.844,N
1.904,2.368,2.84,3.314,N
1.904,2.368,2.838,3.316,N
1.9,2.364,2.852,3.32,N
1.416,1.882,2.366,2.848,N
1.898,2.366,2.84,3.314,N
1.904,2.368,2.84,3.312,N
1.904,2.366,2.836,3.312,N
1.904,2.366,2.846,3.32,N
1.9,2.364,2.854,3.316,N
1.414,1.886,2.366,2.848,N
1.902,2.366,2.836,3.314,N
1.904,2.366,2.838,3.312,N
1.904,2.366,2.836,3.312,N
1.904,2.364,2.836,3.316,N
1.422,1.9,2.364,2.852,N
1.884,2.366,2.846,3.314,N
1.9,2.366,2.844,3.314,N
1.904,2.366,2.836,3.312,N
1.432,1.904,2.366,2.832,N
1.436,1.904,2.366,2.85,N
1.42,1.894,2.366,2.852,N
1.892,2.366,2.848,3.316,N
1.416,1.9,2.366,2.844,N
1.42,1.904,2.366,2.84,N
1.904,2.366,2.836,3.316,N
1.424,1.904,2.364,2.848,N
1.89,2.364,2.848,3.316,N
1.414,1.894,2.366,2.84,N
1.904,2.366,2.844,3.314,N
1.904,2.366,2.838,3.312,N
1.43,1.904,2.368,2.836,N
1.428,1.904,2.364,2.852,N
1.884,2.364,2.848,3.316,N
1.9,2.366,2.846,3.316,N
1.904,2.368,2.846,3.314,N
1.904,2.366,2.838,3.314,N
1.424,1.904,2.366,2.846,N
1.898,2.364,2.854,3.32,N
1.882,2.366,2.846,3.316,N
1.9,2.366,2.844,3.314,N
1.42,1.902,2.368,2.844,N
1.422,1.904,2.366,2.832,N
1.904,2.366,2.846,3.32,N
1.898,2.364,2.852,3.316,N
1.884,2.366,2.846,3.314,N
1.902,2.366,2.838,3.312,N
1.904,2.368,2.838,3.312,N
1.904,2.366,2.83,3.314,N
1.904,2.366,2.846,3.316,N
1.424,1.9,2.366,2.848,N
1.416,1.898,2.366,2.844,N
1.904,2.366,2.838,3.312,N
1.904,2.368,2.838,3.312,N
1.904,2.366,2.832,3.316,N
1.432,1.904,2.366,2.85,N
1.892,2.366,2.852,3.316,N
1.898,2.366,2.846,3.314,N
1.416,1.902,2.368,2.84,N
1.904,2.366,2.838,3.312,N
1.904,2.368,2.836,3.316,N
1.902,2.364,2.852,3.32,N
1.882,2.366,2.848,3.316,N
1.9,2.366,2.844,3.314,N
1.904,2.366,2.836,3.31,N
1.43,1.906,2.368,2.832,N
1.904,2.364,2.832,3.316,N
1.43,1.9,2.364,2.852,N
1.886,2.366,2.846,3.314,N
1.414,1.902,2.366,2.844,N
1.904,2.368,2.84,3.314,N
1.904,2.366,2.838,3.314,N
1.432,1.904,2.366,2.844,N
1.422,1.9,2.364,2.852,N
1.89,2.366,2.848,3.316,N
1.9,2.368,2.844,3.314,N
1.904,2.368,2.838,3.312,N
1.904,2.366,2.836,3.316,N
1.43,1.904,2.364,2.85,N
1.42,1.898,2.366,2.852,N
1.892,2.366,2.846,3.314,N
1.902,2.366,2.844,3.314,N
1.904,2.368,2.84,3.312,N
1.904,2.366,2.836,3.316,N
1.904,2.364,2.848,3.32,N
1.892,2.364,2.852,3.316,N
1.894,2.366,2.846,3.314,N
1.902,2.368,2.838,3.312,N
1.436,1.906,2.366,2.838,N
1.904,2.366,2.832,3.316,N
1.428,1.904,2.364,2.852,N
1.416,1.886,2.366,2.852,N
1.414,1.9,2.366,2.846,N
1.418,1.904,2.368,2.846,N
1.904,2.366,2.84,3.314,N
1.904,2.366,2.84,3.32,N
1.42,1.898,2.364,2.854,N
1.878,2.366,2.85,3.316,N
1.414,1.9,2.368,2.848,N
1.902,2.366,2.844,3.314,N
1.904,2.368,2.838,3.316,N
1.904,2.366,2.848,3.324,N
1.894,2.364,2.854,3.322,N
1.414,1.88,2.366,2.852,N
1.414,1.898,2.366,2.848,N
1.902,2.368,2.846,3.314,N
1.902,2.366,2.838,3.316,N
1.904,2.366,2.852,3.324,N
1.886,2.366,2.854,3.322,N
1.886,2.366,2.85,3.316,N
1.9,2.366,2.844,3.314,N
1.904,2.366,2.838,3.312,N
1.424,1.904,2.366,2.832,N
1.904,2.364,2.852,3.322,N
1.416,1.886,2.366,2.852,N
1.414,1.894,2.366,2.848,N
1.9,2.366,2.844,3.314,N
1.904,2.368,2.844,3.314,N
1.904,2.368,2.844,3.316,N
1.902,2.364,2.852,3.32,N
1.886,2.364,2.848,3.302,N
1.414,1.9,2.366,2.832,N
1.904,2.36,2.84,3.312,N
1.886,2.368,2.838,3.312,N
1.422,1.904,2.366,2.838,N
1.424,1.9,2.364,2.852,N
1.886,2.366,2.846,3.314,N
1.414,1.904,2.368,2.84,N
1.904,2.368,2.838,3.312,N
1.436,1.904,2.366,2.844,N
1.904,2.368,2.84,3.32,N
1.424,1.9,2.364,2.852,N
1.882,2.368,2.848,3.316,N
1.414,1.9,2.366,2.844,N
1.422,1.904,2.366,2.838,N
1.904,2.366,2.84,3.316,N
1.432,1.904,2.366,2.848,N
1.42,1.9,2.366,2.852,N
1.894,2.366,2.844,3.314,N
1.418,1.904,2.368,2.846,N
1.424,1.904,2.368,2.844,N
1.904,2.366,2.836,3.316,N
1.904,2.366,2.852,3.32,N
1.418,1.894,2.366,2.852,N
1.414,1.898,2.368,2.846,N
1.904,2.368,2.84,3.314,N
1.424,1.904,2.368,2.84,N
1.904,2.368,2.832,3.316,N
1.904,2.364,2.854,3.32,N
1.88,2.366,2.848,3.316,N
1.9,2.368,2.844,3.314,N
1.904,2.368,2.838,3.312,N
1.906,2.368,2.838,3.312,N
1.432,1.904,2.366,2.838,N
1.422,1.9,2.364,2.852,N
1.416,1.884,2.366,2.844,N
1.414,1.904,2.368,2.838,N
1.904,2.368,2.832,3.31,N
1.906,2.366,2.832,3.312,N
1.44,1.904,2.366,2.838,N
1.9,2.364,2.85,3.316,N
1.894,2.366,2.844,3.314,N
1.904,2.366,2.838,3.312,N
1.906,2.368,2.84,3.312,N
1.906,2.368,2.836,3.316,N
1.906,2.366,2.852,3.32,N
1.422,1.898,2.366,2.852,N
1.898,2.366,2.848,3.316,N
1.416,1.9,2.368,2.84,N
1.904,2.368,2.836,3.312,N
1.436,1.906,2.368,2.838,N
1.902,2.364,2.852,3.322,N
1.89,2.366,2.85,3.316,N
1.414,1.898,2.366,2.846,N
1.9,2.368,2.846,3.316,N
1.904,2.368,2.848,3.316,N
1.904,2.368,2.846,3.322,N
1.9,2.364,2.854,3.328,N
1.414,1.882,2.366,2.854,N
1.414,1.898,2.368,2.852,N
1.904,2.368,2.848,3.316,N
1.42,1.904,2.368,2.846,N
1.424,1.904,2.368,2.844,N
1.42,1.9,2.364,2.852,N
1.882,2.366,2.848,3.316,N
1.9,2.368,2.848,3.314,N
1.904,2.368,2.846,3.314,N
1.428,1.904,2.368,2.838,N
1.904,2.366,2.844,3.316,N
1.422,1.9,2.364,2.852,N
1.892,2.366,2.846,3.314,N
1.416,1.902,2.368,2.838,N
1.904,2.368,2.84,3.312,N
1.436,1.906,2.368,2.832,N
1.436,1.906,2.366,2.85,N
1.894,2.364,2.852,3.316,N
1.414,1.898,2.366,2.848,N
1.904,2.368,2.844,3.314,N
1.904,2.366,2.838,3.312,N
1.904,2.366,2.832,3.316,N
1.43,1.904,2.364,2.852,N
1.892,2.366,2.85,3.316,N
1.902,2.368,2.846,3.314,N
1.904,2.368,2.84,3.314,N
1.43,1.904,2.366,2.838,N
1.904,2.368,2.838,3.316,N
1.902,2.364,2.85,3.32,N
1.418,1.892,2.366,2.85,N
1.898,2.368,2.844,3.314,N
1.904,2.368,2.846,3.314,N
1.904,2.368,2.838,3.314,N
1.904,2.366,2.844,3.32,N
1.898,2.364,2.854,3.32,N
1.414,1.884,2.366,2.848,N
1.9,2.368,2.846,3.314,N
1.904,2.368,2.84,3.312,N
1.43,1.904,2.368,2.832,N
1.906,2.366,2.84,3.32,N
1.424,1.9,2.364,2.852,N
1.886,2.368,2.846,3.314,N
1.904,2.368,2.844,3.314,N
1.424,1.904,2.368,2.84,N
1.904,2.368,2.836,3.314,N
1.904,2.366,2.844,3.316,N
1.422,1.9,2.366,2.852,N
1.416,1.898,2.368,2.846,N
1.418,1.904,2.368,2.844,N
1.904,2.368,2.838,3.31,N
1.904,2.366,2.832,3.316,N
1.904,2.364,2.848,3.32,N
1.42,1.892,2.366,2.85,N
1.414,1.898,2.366,2.84,N
1.904,2.366,2.844,3.314,N
1.904,2.368,2.838,3.314,N
1.906,2.368,2.848,3.316,N
1.43,1.904,2.366,2.85,N
1.42,1.9,2.366,2.846,N
1.902,2.366,2.836,3.31,N
1.906,2.368,2.836,3.306,N
1.906,2.368,2.832,3.308,N
1.444,1.906,2.366,2.832,N
1.904,2.364,2.848,3.316,N
1.898,2.366,2.844,3.312,N
1.416,1.904,2.368,2.836,N
1.906,2.368,2.836,3.312,N
1.906,2.368,2.836,3.314,N
1.906,2.366,2.846,3.316,N
1.43,1.902,2.366,2.852,N
1.898,2.366,2.846,3.314,N
1.902,2.368,2.844,3.314,N
1.424,1.904,2.368,2.84,N
1.904,2.368,2.836,3.314,N
1.436,1.906,2.366,2.848,N
1.9,2.366,2.852,3.316,N
1.416,1.898,2.368,2.848,N
1.904,2.368,2.844,3.314,N
1.904,2.368,2.84,3.314,N
1.428,1.904,2.368,2.84,N
1.904,2.366,2.848,3.322,N
1.416,1.894,2.364,2.854,N
1.414,1.886,2.368,2.848,N
1.9,2.368,2.848,3.316,N
1.42,1.902,2.368,2.844,N
1.904,2.368,2.844,3.32,N
1.902,2.364,2.852,3.322,N
1.886,2.366,2.852,3.316,N
1.898,2.366,2.848,3.316,N
1.902,2.368,2.846,3.314,N
1.904,2.368,2.84,3.314,N
1.904,2.366,2.844,3.32,N
1.898,2.364,2.854,3.322,N
1.88,2.368,2.852,3.316,N
1.9,2.368,2.848,3.314,N
1.904,2.368,2.844,3.314,N
1.904,2.368,2.844,3.314,N
1.43,1.904,2.368,2.846,N
1.9,2.366,2.854,3.32,N
1.89,2.366,2.848,3.316,N
1.902,2.368,2.846,3.314,N
1.904,2.368,2.838,3.312,N
1.906,2.368,2.836,3.316,N
1.906,2.366,2.852,3.322,N
1.42,1.898,2.366,2.852,N
1.894,2.366,2.85,3.316,N
1.902,2.368,2.844,3.314,N
1.904,2.368,2.844,3.314,N
1.904,2.368,2.838,3.316,N
1.424,1.904,2.364,2.852,N
1.886,2.366,2.852,3.32,N
1.898,2.368,2.85,3.316,N
1.416,1.902,2.368,2.848,N
1.902,2.368,2.846,3.314,N
1.904,2.368,2.848,3.32,N
1.9,2.364,2.854,3.322,N
1.886,2.366,2.85,3.316,N
1.414,1.9,2.368,2.846,N
1.42,1.904,2.368,2.844,N
1.424,1.904,2.366,2.838,N
1.904,2.366,2.838,3.316,N
1.9,2.364,2.852,3.32,N
1.886,2.366,2.85,3.316,N
1.9,2.368,2.844,3.314,N
1.422,1.904,2.368,2.844,N
1.428,1.904,2.366,2.844,N
1.904,2.366,2.846,3.32,N
1.9,2.364,2.854,3.32,N
1.886,2.366,2.848,3.316,N
1.9,2.366,2.846,3.314,N
1.904,2.368,2.846,3.314,N
1.904,2.368,2.838,3.316,N
1.904,2.366,2.85,3.322,N
1.42,1.894,2.366,2.854,N
1.414,1.892,2.368,2.848,N
1.904,2.368,2.846,3.316,N
1.904,2.368,2.844,3.314,N
1.904,2.368,2.838,3.316,N
1.428,1.904,2.366,2.854,N
1.894,2.366,2.854,3.322,N
1.89,2.368,2.85,3.316,N
1.9,2.368,2.852,3.316,N
1.9,2.368,2.85,3.316,N
1.418,1.902,2.368,2.854,N
1.898,2.366,2.854,3.332,N
1.414,1.884,2.366,2.854,N
1.898,2.368,2.852,3.316,N
1.416,1.902,2.368,2.852,N
1.416,1.9,2.368,2.848,N
1.418,1.902,2.368,2.846,N
1.416,1.898,2.364,2.854,N
1.878,2.368,2.852,3.32,N
1.898,2.368,2.848,3.316,N
1.416,1.902,2.368,2.846,N
1.904,2.366,2.84,3.316,N
1.902,2.366,2.854,3.322,N
1.416,1.892,2.366,2.854,N
1.898,2.368,2.85,3.316,N
1.416,1.902,2.368,2.848,N
1.904,2.368,2.844,3.314,N
1.904,2.368,2.844,3.316,N
1.902,2.364,2.852,3.324,N
1.416,1.886,2.366,2.852,N
1.414,1.892,2.366,2.848,N
1.9,2.368,2.848,3.316,N
1.904,2.368,2.844,3.314,N
1.904,2.368,2.846,3.32,N
1.902,2.366,2.854,3.328,N
1.414,1.88,2.366,2.854,N
1.894,2.368,2.85,3.316,N
1.414,1.902,2.368,2.848,N
1.902,2.368,2.844,3.316,N
1.904,2.366,2.848,3.324,N
1.418,1.898,2.364,2.854,N
1.878,2.366,2.852,3.316,N
1.898,2.366,2.848,3.316,N
1.416,1.9,2.368,2.848,N
1.904,2.368,2.844,3.316,N
1.904,2.366,2.852,3.324,N
1.894,2.364,2.854,3.322,N
1.886,2.368,2.852,3.316,N
1.9,2.368,2.848,3.316,N
1.418,1.904,2.368,2.848,N
1.904,2.368,2.844,3.316,N
1.904,2.366,2.85,3.328,N
1.894,2.364,2.854,3.322,N
1.884,2.368,2.852,3.316,N
1.414,1.9,2.368,2.848,N
1.902,2.368,2.848,3.316,N
1.904,2.366,2.846,3.322,N
1.902,2.366,2.854,3.328,N
1.414,1.882,2.366,2.852,N
1.898,2.368,2.848,3.316,N
1.902,2.368,2.848,3.314,N
1.42,1.902,2.368,2.844,N
1.424,1.904,2.366,2.848,N
1.42,1.898,2.364,2.854,N
1.414,1.878,2.366,2.852,N
1.898,2.366,2.84,3.316,N
1.902,2.368,2.846,3.314,N
1.9,2.368,2.844,3.316,N
1.42,1.904,2.366,2.85,N
1.418,1.894,2.364,2.854,N
1.88,2.366,2.852,3.32,N
1.898,2.368,2.852,3.32,N
1.9,2.368,2.852,3.316,N
1.898,2.368,2.848,3.322,N
1.9,2.366,2.854,3.338,N
1.884,2.366,2.854,3.328,N
1.41,1.886,2.368,2.854,N
1.898,2.368,2.85,3.316,N
1.9,2.368,2.85,3.316,N
1.902,2.368,2.846,3.32,N
1.9,2.366,2.854,3.324,N
1.884,2.366,2.852,3.316,N
1.894,2.368,2.848,3.316,N
1.902,2.368,2.848,3.316,N
1.902,2.368,2.85,3.314,N
1.902,2.368,2.932,3.33,N
1.416,1.9,2.364,2.648,N
1.414,1.98,2.368,2.854,N
1.488,1.894,2.368,2.716,N
1.904,2.338,2.852,3.316,N
1.766,2.37,2.844,3.316,N
1.386,1.904,2.368,2.852,N
1.886,2.364,2.854,3.332,N
1.414,1.878,2.366,2.854,N
1.898,2.368,2.852,3.316,N
1.9,2.368,2.85,3.316,N
1.902,2.368,2.846,3.316,N
1.42,1.902,2.366,2.852,N
1.886,2.364,2.852,3.324,N
1.418,1.9,2.364,2.854,N
1.414,1.88,2.366,2.852,N
1.898,2.368,2.846,3.316,N
1.904,2.368,2.844,3.314,N
1.904,2.366,2.838,3.314,N
1.904,2.368,2.848,3.32,N
1.9,2.364,2.854,3.32,N
1.414,1.886,2.366,2.848,N
1.9,2.366,2.844,3.314,N
1.904,2.368,2.844,3.312,N
1.904,2.368,2.832,3.316,N
1.904,2.364,2.85,3.322,N
1.418,1.884,2.364,2.854,N
1.89,2.366,2.848,3.316,N
1.902,2.366,2.846,3.316,N
1.9,2.366,2.848,3.316,N
1.42,1.902,2.368,2.838,N
1.902,2.366,2.854,3.332,N
1.414,1.88,2.366,2.854,N
1.892,2.368,2.852,3.316,N
1.9,2.368,2.85,3.316,N
1.904,2.368,2.846,3.314,N
1.904,2.368,2.848,3.322,N
1.9,2.364,2.854,3.324,N
1.88,2.366,2.852,3.32,N
1.41,1.898,2.368,2.848,N
1.9,2.368,2.846,3.316,N
1.9,2.368,2.846,3.316,N
1.904,2.368,2.852,3.328,N
1.898,2.364,2.854,3.338,N
1.878,2.366,2.854,3.324,N
1.886,2.366,2.852,3.322,N
1.414,1.898,2.368,2.854,N
1.898,2.368,2.848,3.32,N
1.416,1.902,2.366,2.854,N
1.416,1.892,2.366,2.854,N
1.884,2.368,2.852,3.316,N
1.898,2.368,2.848,3.316,N
1.904,2.368,2.848,3.316,N
1.902,2.368,2.848,3.316,N
1.902,2.366,2.852,3.324,N
1.416,1.892,2.364,2.852,N
1.886,2.366,2.854,3.32,N
1.898,2.368,2.85,3.316,N
1.902,2.366,2.844,3.316,N
1.42,1.9,2.366,2.846,N
1.892,2.364,2.854,3.334,N
1.414,1.878,2.366,2.854,N
1.892,2.368,2.848,3.316,N
1.9,2.366,2.848,3.316,N
1.898,2.366,2.848,3.316,N
1.416,1.9,2.366,2.85,N
1.416,1.898,2.364,2.854,N
1.414,1.878,2.366,2.852,N
1.414,1.898,2.368,2.85,N
1.9,2.366,2.848,3.316,N
1.9,2.366,2.846,3.316,N
1.418,1.9,2.364,2.854,N
1.414,1.886,2.364,2.854,N
1.88,2.366,2.85,3.316,N
1.9,2.366,2.848,3.316,N
1.416,1.9,2.366,2.846,N
1.902,2.366,2.846,3.322,N
1.9,2.364,2.854,3.332,N
1.878,2.364,2.854,3.322,N
1.884,2.366,2.852,3.32,N
1.414,1.898,2.366,2.852,N
1.416,1.898,2.368,2.852,N
1.416,1.9,2.368,2.852,N
1.414,1.9,2.366,2.858,N
1.876,2.366,2.854,3.322,N
1.41,1.892,2.368,2.852,N
1.898,2.368,2.852,3.316,N
1.9,2.368,2.848,3.316,N
1.9,2.366,2.852,3.328,N
1.892,2.364,2.854,3.324,N
1.414,1.88,2.366,2.852,N
1.41,1.898,2.366,2.85,N
1.9,2.368,2.848,3.316,N
1.9,2.366,2.844,3.32,N
1.42,1.9,2.366,2.854,N
1.886,2.366,2.854,3.324,N
1.414,1.886,2.366,2.852,N
1.898,2.368,2.85,3.316,N
1.416,1.9,2.368,2.848,N
1.902,2.366,2.844,3.32,N
1.902,2.364,2.854,3.328,N
1.414,1.882,2.366,2.854,N
1.41,1.892,2.368,2.852,N
1.898,2.366,2.85,3.32,N
1.9,2.366,2.838,3.316,N
1.416,1.9,2.368,2.85,N
1.886,2.364,2.854,3.328,N
1.414,1.88,2.366,2.852,N
1.894,2.366,2.848,3.316,N
1.902,2.368,2.848,3.316,N
1.902,2.366,2.846,3.316,N
1.42,1.902,2.366,2.846,N
1.894,2.364,2.854,3.322,N
1.878,2.366,2.852,3.316,N
1.898,2.368,2.848,3.316,N
1.9,2.366,2.848,3.314,N
1.9,2.366,2.844,3.316,N
1.904,2.366,2.854,3.324,N
1.416,1.892,2.364,2.854,N
1.41,1.88,2.366,2.85,N
1.414,1.898,2.366,2.848,N
1.9,2.368,2.846,3.316,N
1.42,1.902,2.366,2.844,N
1.9,2.364,2.854,3.332,N
1.882,2.366,2.854,3.322,N
1.886,2.366,2.852,3.316,N
1.9,2.366,2.848,3.316,N
1.902,2.368,2.846,3.316,N
1.902,2.368,2.846,3.322,N
1.418,1.9,2.364,2.854,N
1.414,1.878,2.364,2.852,N
1.414,1.898,2.368,2.85,N
1.9,2.366,2.846,3.316,N
1.42,1.904,2.366,2.848,N
1.9,2.366,2.852,3.328,N
1.894,2.364,2.854,3.324,N
1.882,2.366,2.852,3.32,N
1.414,1.898,2.366,2.848,N
1.9,2.366,2.846,3.314,N
1.902,2.368,2.844,3.316,N
1.422,1.904,2.366,2.846,N
1.894,2.364,2.854,3.322,N
1.88,2.366,2.85,3.316,N
1.9,2.366,2.848,3.316,N
1.416,1.9,2.366,2.846,N
1.902,2.366,2.838,3.316,N
1.42,1.902,2.364,2.85,N
1.416,1.89,2.364,2.852,N
1.886,2.366,2.848,3.316,N
1.9,2.366,2.846,3.316,N
1.902,2.366,2.844,3.314,N
1.904,2.366,2.844,3.32,N
1.9,2.364,2.854,3.328,N
1.878,2.366,2.854,3.32,N
1.886,2.366,2.85,3.316,N
1.9,2.366,2.848,3.316,N
1.416,1.9,2.368,2.85,N
1.9,2.366,2.85,3.328,N
1.416,1.894,2.364,2.854,N
1.414,1.876,2.366,2.854,N
1.894,2.368,2.848,3.316,N
1.9,2.366,2.848,3.316,N
1.9,2.368,2.846,3.316,N
1.9,2.364,2.85,3.328,N
1.89,2.364,2.854,3.324,N
1.41,1.878,2.366,2.852,N
1.898,2.366,2.848,3.316,N
1.9,2.366,2.846,3.314,N
1.902,2.366,2.844,3.316,N
1.902,2.366,2.854,3.328,N
1.886,2.364,2.854,3.322,N
1.884,2.368,2.852,3.316,N
1.9,2.368,2.85,3.316,N
1.902,2.368,2.848,3.316,N
1.902,2.366,2.846,3.32,N
1.898,2.364,2.854,3.324,N
1.414,1.88,2.364,2.852,N
1.894,2.368,2.848,3.316,N
