2.014,2.33,2.634,2.932,N
1.708,2.016,2.33,2.632,N
1.714,2.014,2.326,2.618,N
1.718,2.016,2.326,2.618,N
1.726,2.016,2.33,2.642,N
1.702,2.012,2.326,2.64,N
1.702,2.016,2.33,2.64,N
1.718,2.016,2.33,2.638,N
1.726,2.018,2.33,2.618,N
2.018,2.33,2.62,2.928,N
1.73,2.016,2.33,2.624,N
1.728,2.016,2.33,2.624,N
1.728,2.016,2.33,2.626,N
1.728,2.016,2.33,2.624,N
1.726,2.016,2.326,2.618,N
1.728,2.016,2.326,2.618,N
1.728,2.018,2.33,2.618,N
1.728,2.016,2.326,2.634,N
1.724,2.012,2.326,2.624,N
1.73,2.016,2.326,2.612,N
1.73,2.018,2.33,2.616,N
1.73,2.016,2.326,2.618,N
1.73,2.016,2.33,2.616,N
1.73,2.018,2.326,2.612,N
1.732,2.026,2.326,2.634,N
1.73,2.014,2.326,2.618,N
1.73,2.018,2.326,2.612,N
1.73,2.018,2.326,2.612,N
1.73,2.018,2.33,2.612,N
1.73,2.022,2.33,2.612,N
2.024,2.326,2.612,2.904,N
1.732,2.024,2.326,2.612,N
1.732,2.034,2.326,2.612,N
1.732,2.026,2.326,2.612,N
1.732,2.024,2.326,2.612,N
1.732,2.024,2.326,2.612,N
1.732,2.024,2.326,2.612,N
1.736,2.036,2.324,2.612,N
1.732,2.018,2.326,2.612,N
2.016,2.326,2.612,2.898,N
1.732,2.03,2.326,2.612,N
2.026,2.326,2.612,2.896,N
2.022,2.326,2.612,2.896,N
1.732,2.024,2.326,2.612,N
1.732,2.024,2.326,2.612,N
2.024,2.326,2.612,2.894,N
2.024,2.326,2.61,2.896,N
1.736,2.038,2.326,2.612,N
1.732,2.018,2.326,2.612,N
1.73,2.018,2.324,2.612,N
2.018,2.326,2.612,2.91,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.732,2.018,2.326,2.616,N
1.73,2.012,2.326,2.612,N
1.722,2.014,2.326,2.612,N
1.728,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.728,2.014,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.732,2.018,2.324,2.612,N
1.73,2.014,2.326,2.612,N
1.724,2.014,2.326,2.61,N
1.728,2.014,2.324,2.612,N
1.728,2.012,2.326,2.612,N
1.728,2.014,2.326,2.612,N
1.73,2.014,2.324,2.612,N
1.73,2.014,2.326,2.612,N
1.728,2.016,2.326,2.612,N
1.73,2.014,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.014,2.324,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.018,2.324,2.618,N
1.73,2.012,2.33,2.612,N
1.722,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.728,2.014,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.324,2.612,N
1.73,2.012,2.326,2.612,N
1.73,2.018,2.326,2.616,N
1.73,2.014,2.326,2.612,N
1.724,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.728,2.014,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.322,2.612,N
1.728,2.014,2.326,2.612,N
1.726,2.014,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.728,2.016,2.326,2.612,N
1.73,2.016,2.326,2.61,N
1.732,2.022,2.326,2.612,N
1.73,2.012,2.324,2.612,N
1.724,2.012,2.326,2.612,N
1.724,2.014,2.326,2.612,N
1.728,2.016,2.326,2.612,N
1.728,2.014,2.326,2.612,N
1.728,2.016,2.326,2.612,N
1.73,2.014,2.326,2.612,N
1.73,2.014,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.014,2.326,2.612,N
1.73,2.018,2.326,2.612,N
1.732,2.018,2.326,2.616,N
1.73,2.016,2.326,2.612,N
1.724,2.014,2.326,2.612,N
1.728,2.014,2.326,2.612,N
1.73,2.014,2.326,2.612,N
1.728,2.014,2.326,2.612,N
1.728,2.014,2.326,2.612,N
1.728,2.016,2.324,2.612,N
1.73,2.014,2.326,2.612,N
1.728,2.014,2.326,2.612,N
1.728,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.018,2.326,2.616,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.324,2.612,N
1.728,2.014,2.326,2.612,N
1.728,2.014,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.018,2.326,2.616,N
1.73,2.014,2.326,2.612,N
1.718,2.014,2.326,2.612,N
1.726,2.012,2.326,2.612,N
1.724,2.012,2.326,2.612,N
1.728,2.014,2.324,2.612,N
1.728,2.012,2.326,2.612,N
1.728,2.014,2.326,2.612,N
1.728,2.014,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.728,2.014,2.324,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.616,N
1.728,2.012,2.326,2.616,N
1.722,2.014,2.326,2.612,N
1.724,2.016,2.324,2.612,N
1.728,2.014,2.326,2.616,N
1.418,1.728,2.014,2.326,N
1.728,2.014,2.618,2.926,N
1.728,2.33,2.616,2.926,N
1.73,2.016,2.33,2.638,N
2.012,2.326,2.618,2.928,N
1.71,2.014,2.326,2.618,N
1.728,2.264,2.618,2.928,N
1.416,1.978,2.33,2.624,N
1.728,2.008,2.33,2.928,N
1.416,1.696,2.014,2.326,N
1.73,2.014,2.326,2.786,N
1.414,2.014,2.326,2.928,N
1.13,1.414,2.186,2.638,N
1.414,1.724,2.002,2.33,N
1.722,2.018,2.932,3.234,N
1.73,2.012,2.33,2.926,N
2.016,2.33,2.638,2.932,N
1.722,2.016,2.33,2.634,N
2.014,2.33,2.64,2.932,N
1.706,2.014,2.33,2.626,N
1.414,1.704,2.014,2.326,N
1.414,1.724,2.016,2.326,N
1.724,2.014,2.33,2.646,N
1.7,2.012,2.33,2.64,N
1.7,2.012,2.33,2.642,N
0.784,1.094,1.7,2.014,N
1.408,1.702,2.014,2.326,N
1.098,1.408,1.702,2.012,N
1.408,1.7,2.012,2.326,N
1.098,1.406,1.702,2.014,N
0.784,1.098,1.408,1.702,N
1.098,1.704,2.014,2.33,N
0.47,0.782,1.098,2.014,N
0.784,1.098,2.014,3.562,N
1.1,2.016,3.562,3.878,N
1.098,2.012,3.246,3.562,N
2.642,3.248,3.562,3.872,N
2.33,2.936,3.246,3.562,N
2.014,2.33,2.642,2.934,N
2.014,2.33,2.64,2.934,N
2.014,2.33,2.64,3.246,N
1.702,2.014,2.33,2.934,N
1.41,1.702,2.014,2.33,N
1.408,1.702,2.014,2.33,N
1.098,1.408,1.7,2.014,N
1.098,1.7,2.014,3.246,N
1.098,2.014,3.248,3.564,N
1.41,2.326,2.646,2.948,N
2.01,2.33,2.638,3.248,N
2.012,2.642,2.934,3.248,N
2.014,2.33,3.248,3.562,N
2.014,2.326,3.248,3.564,N
1.7,2.012,2.33,3.25,N
1.7,2.014,2.942,3.246,N
1.384,1.7,2.012,2.33,N
1.7,2.012,2.33,2.64,N
2.014,2.326,2.642,3.246,N
1.7,2.012,2.33,2.932,N
1.7,2.014,2.33,2.932,N
1.408,1.722,2.016,2.33,N
1.41,2.014,2.326,2.958,N
1.7,2.01,2.33,2.642,N
1.696,2.014,2.33,2.642,N
1.38,1.7,2.012,2.33,N
1.07,1.7,2.014,2.33,N
1.386,1.7,2.012,2.326,N
0.462,1.392,2.012,2.326,N
1.092,2.012,2.33,2.646,N
1.094,1.696,2.012,2.33,N
0.464,0.78,1.696,2.014,N
0.464,1.384,2.33,3.88,N
1.078,2.33,3.566,3.88,N
1.094,2.33,2.646,3.272,N
2.012,2.326,2.642,2.958,N
2.012,2.326,2.646,2.954,N
2.012,2.33,2.642,3.25,N
1.696,2.014,2.33,2.946,N
2.014,2.326,2.642,2.934,N
1.702,2.012,2.33,2.638,N
1.094,1.396,2.014,2.326,N
1.092,1.7,2.012,2.324,N
1.402,1.7,2.012,3.244,N
1.392,1.7,2.33,2.932,N
1.384,2.012,2.33,2.618,N
1.094,2.326,2.642,2.954,N
2.012,2.33,2.642,3.564,N
1.696,2.012,2.33,2.64,N
1.384,1.696,2.014,2.326,N
1.072,1.384,1.7,2.012,N
0.776,1.388,1.696,2.33,N
0.778,1.094,2.014,2.33,N
0.464,0.78,2.014,2.326,N
1.7,2.012,2.33,3.564,N
1.094,1.7,2.012,3.454,N
1.092,1.696,3.138,3.562,N
1.092,2.33,2.822,3.564,N
2.012,2.508,3.248,3.562,N
2.304,2.646,2.94,3.566,N
2.33,2.624,3.25,3.564,N
2.012,2.646,3.254,3.558,N
2.33,2.64,2.948,3.24,N
2.012,2.326,2.642,3.256,N
2.012,2.33,2.642,2.96,N
1.696,2.012,2.326,2.646,N
2.01,2.33,2.646,2.946,N
1.694,2.012,2.33,2.642,N
1.696,2.014,2.326,2.638,N
1.704,2.012,2.326,2.642,N
1.7,2.012,2.33,2.616,N
1.704,2.016,2.326,2.642,N
2.012,2.33,2.642,2.954,N
1.696,2.014,2.326,2.64,N
1.7,2.012,2.33,2.642,N
1.696,2.012,2.33,2.64,N
0.78,1.088,2.014,3.246,N
2.33,2.64,2.936,3.562,N
2.014,2.33,2.642,3.248,N
2.012,2.33,2.646,3.248,N
1.702,2.014,2.642,3.246,N
0.148,1.07,2.012,3.418,N
0.462,2.012,3.102,3.878,N
0.148,0.462,2.788,3.878,N
0.148,1.842,2.33,2.932,N
1.548,2.012,2.326,4.218,N
0.78,1.238,2.326,2.646,N
0.462,0.922,2.01,2.326,N
0.146,0.604,1.694,2.01,N
1.062,1.38,2.33,2.648,N
0.746,1.062,2.012,2.332,N
0.432,1.696,2.016,2.33,N
1.38,1.696,2.012,2.33,N
1.38,1.696,2.012,3.272,N
1.7,2.646,2.962,3.594,N
2.326,2.646,2.962,3.772,N
2.326,2.646,3.456,3.74,N
2.33,2.646,3.14,3.424,N
1.694,2.33,2.824,3.112,N
2.012,2.506,2.814,3.28,N
2.188,2.5,2.964,3.28,N
1.872,2.186,2.648,2.964,N
1.87,2.332,2.646,3.034,N
2.016,2.332,2.718,3.034,N
2.224,2.506,2.942,3.388,N
2.19,2.628,2.92,3.272,N
1.876,2.224,2.584,2.962,N
1.56,1.908,2.266,2.646,N
1.24,1.59,1.95,2.326,N
1.274,1.63,2.01,2.302,N
0.956,1.314,1.694,1.986,N
0.996,1.378,1.67,2.15,N
0.68,1.062,1.354,1.834,N
0.888,1.518,2.088,3.812,N
0.254,0.572,1.202,1.694,N
0.112,0.886,1.378,3.562,N
0.57,1.062,2.786,3.244,N
0.254,0.746,2.47,2.928,N
0.148,0.428,2.618,2.962,N
0.116,2.324,2.646,4.224,N
2.326,2.646,2.962,3.596,N
0.112,2.01,2.646,3.278,N
1.694,2.33,2.646,2.962,N
1.378,2.01,2.646,4.548,N
1.058,1.694,3.914,4.548,N
0.11,1.378,3.598,4.23,N
0.104,0.746,2.964,3.916,N
0.082,2.012,2.33,3.914,N
1.732,2.612,4.09,4.37,N
0.852,3.21,4.086,4.65,N
0.85,2.33,3.21,3.49,N
0.256,2.326,2.612,4.65,N
1.45,2.33,2.612,3.492,N
2.326,3.206,3.49,4.09,N
0.57,1.45,1.732,2.326,N
1.446,2.33,2.612,3.212,N
0.852,1.732,2.014,2.612,N
0.05,1.444,2.33,2.612,N
0.566,0.852,1.134,2.33,N
0.564,1.45,1.732,3.492,N
0.254,0.852,3.492,4.37,N
0.852,2.612,3.774,4.65,N
0.57,3.49,4.086,4.614,N
1.446,3.202,3.492,4.09,N
1.732,2.896,3.204,3.492,N
2.61,2.898,3.206,3.492,N
1.45,2.326,2.612,2.926,N
0.852,2.014,2.612,4.09,N
1.728,2.016,2.326,2.612,N
0.852,1.73,2.326,3.496,N
1.132,1.73,2.612,3.21,N
1.134,1.73,2.612,3.206,N
1.134,2.612,3.206,3.492,N
1.45,1.732,2.612,3.202,N
1.732,2.326,2.612,3.806,N
1.446,1.732,2.926,3.21,N
0.852,1.73,2.616,3.21,N
1.132,2.33,2.612,3.21,N
2.33,2.612,2.894,3.206,N
1.732,2.044,2.326,2.612,N
2.04,2.326,2.618,2.926,N
2.018,2.326,2.612,3.21,N
1.136,1.732,2.326,2.924,N
1.132,1.732,2.326,2.612,N
1.136,1.73,2.326,2.612,N
1.444,1.732,2.326,2.612,N
1.446,1.732,2.326,2.612,N
1.732,2.326,2.612,3.21,N
1.446,1.732,2.324,2.612,N
0.852,1.446,1.732,2.612,N
1.136,1.446,1.73,2.326,N
0.852,1.446,2.326,3.21,N
1.732,2.016,2.326,2.612,N
1.73,2.612,3.21,3.492,N
1.73,2.326,2.612,3.21,N
1.732,2.326,2.612,3.21,N
2.33,2.612,2.926,3.21,N
1.732,2.326,2.616,3.492,N
0.85,1.732,2.33,2.612,N
2.326,2.61,3.206,3.492,N
1.732,2.324,2.612,3.21,N
1.732,2.326,2.612,3.206,N
1.732,2.33,2.612,3.204,N
2.326,2.612,2.896,3.21,N
1.732,2.326,2.61,2.918,N
2.044,2.326,2.628,2.926,N
1.732,2.014,2.326,2.612,N
1.73,2.03,2.326,2.612,N
1.732,2.024,2.326,2.61,N
1.446,1.732,2.322,2.612,N
1.446,1.732,2.326,2.612,N
1.73,2.018,2.33,2.612,N
0.85,1.732,2.326,2.612,N
1.732,2.33,2.61,3.21,N
1.45,1.732,2.92,3.21,N
1.45,1.732,2.618,3.196,N
1.45,2.326,2.612,3.206,N
0.57,1.166,1.45,2.612,N
0.856,1.446,1.732,2.326,N
1.45,2.326,2.612,3.21,N
1.732,2.326,3.212,3.806,N
0.852,1.446,1.732,2.012,N
1.73,2.612,3.206,3.492,N
1.134,3.204,3.49,3.774,N
1.73,2.612,3.198,3.49,N
2.326,2.61,2.896,3.19,N
2.612,2.896,3.202,3.49,N
2.612,2.896,3.49,3.776,N
2.024,2.326,2.612,2.896,N
2.326,2.61,2.896,3.202,N
2.04,2.326,2.612,3.21,N
1.732,2.326,2.612,3.21,N
1.732,2.016,2.324,2.612,N
2.018,2.326,2.612,3.21,N
1.442,1.73,2.018,2.326,N
1.444,1.732,2.326,2.612,N
1.732,2.326,2.612,2.92,N
1.73,2.018,2.326,2.612,N
1.732,2.018,2.326,2.612,N
1.732,2.326,2.612,3.206,N
1.446,1.732,2.326,2.612,N
1.732,2.326,2.612,3.206,N
1.732,2.326,2.612,3.21,N
1.73,2.018,2.326,2.612,N
1.732,2.326,2.612,2.924,N
2.018,2.326,2.612,2.92,N
2.016,2.326,2.612,2.92,N
2.016,2.326,2.612,2.898,N
1.732,2.022,2.33,2.612,N
1.732,2.024,2.326,2.612,N
2.016,2.326,2.612,2.898,N
1.73,2.018,2.326,2.612,N
1.732,2.016,2.322,2.612,N
2.016,2.326,2.612,2.898,N
1.732,2.018,2.326,2.612,N
1.732,2.326,2.612,3.204,N
2.016,2.326,2.612,2.892,N
1.732,2.018,2.326,2.61,N
1.732,2.04,2.326,2.616,N
2.012,2.326,2.612,2.918,N
2.016,2.326,2.612,3.206,N
1.73,2.018,2.326,2.612,N
2.018,2.326,2.612,2.92,N
1.446,1.732,2.326,2.612,N
1.73,2.018,2.326,2.612,N
1.73,2.024,2.326,2.612,N
2.038,2.326,2.612,2.898,N
2.024,2.326,2.612,2.896,N
1.732,2.024,2.326,2.612,N
1.732,2.326,2.612,2.898,N
2.018,2.326,2.612,2.892,N
2.018,2.324,2.608,2.904,N
2.04,2.326,2.618,2.926,N
1.732,2.014,2.326,2.612,N
1.728,2.024,2.326,2.612,N
2.024,2.326,2.612,2.902,N
1.732,2.022,2.32,2.612,N
1.732,2.016,2.33,2.612,N
1.732,2.022,2.33,2.612,N
1.732,2.018,2.326,2.612,N
2.024,2.326,2.612,2.894,N
1.732,2.022,2.326,2.61,N
1.732,2.018,2.326,2.612,N
2.018,2.326,2.612,2.896,N
1.73,2.016,2.326,2.61,N
1.732,2.04,2.326,2.612,N
2.016,2.326,2.612,2.916,N
2.016,2.326,2.612,2.904,N
1.73,2.018,2.326,2.612,N
2.018,2.326,2.612,2.904,N
2.024,2.326,2.612,2.918,N
1.732,2.018,2.326,2.612,N
1.732,2.022,2.326,2.612,N
1.732,2.04,2.326,2.612,N
2.016,2.326,2.61,2.894,N
2.038,2.326,2.612,2.902,N
2.024,2.326,2.612,2.896,N
2.018,2.326,2.61,2.892,N
2.038,2.322,2.61,2.898,N
2.018,2.326,2.612,2.92,N
1.73,2.012,2.326,2.612,N
2.016,2.326,2.612,2.896,N
1.732,2.024,2.326,2.612,N
1.732,2.018,2.326,2.612,N
1.732,2.016,2.324,2.612,N
2.016,2.326,2.612,2.896,N
1.732,2.018,2.326,2.612,N
1.732,2.018,2.324,2.61,N
1.732,2.022,2.326,2.612,N
2.018,2.326,2.61,2.912,N
1.732,2.016,2.326,2.612,N
2.014,2.326,2.61,2.894,N
1.73,2.022,2.322,2.61,N
1.732,2.022,2.324,2.612,N
2.012,2.326,2.612,2.902,N
2.016,2.326,2.612,2.904,N
1.73,2.016,2.326,2.612,N
2.016,2.326,2.612,2.92,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.326,2.612,N
1.73,2.016,2.32,2.61,N
2.018,2.324,2.612,2.896,N
1.732,2.016,2.324,2.612,N
2.016,2.324,2.612,2.896,N
1.732,2.018,2.326,2.61,N
1.73,2.016,2.316,2.61,N
1.732,2.016,2.326,2.612,N
1.73,2.014,2.322,2.612,N
2.014,2.326,2.612,2.918,N
1.728,2.018,2.326,2.612,N
1.732,2.014,2.326,2.61,N
1.73,2.016,2.324,2.612,N
2.016,2.326,2.612,2.898,N
2.016,2.324,2.61,2.894,N
1.732,2.018,2.326,2.61,N
1.73,2.014,2.322,2.612,N
1.73,2.014,2.326,2.612,N
1.728,2.014,2.326,2.61,N
1.73,2.016,2.322,2.61,N
2.016,2.324,2.61,2.894,N
2.018,2.326,2.61,2.894,N
2.018,2.324,2.61,2.898,N
2.018,2.324,2.612,2.898,N
2.016,2.326,2.612,2.894,N
2.018,2.324,2.61,2.894,N
1.732,2.016,2.322,2.61,N
2.016,2.324,2.612,2.896,N
1.73,2.016,2.326,2.61,N
1.73,2.016,2.324,2.612,N
1.73,2.016,2.326,2.61,N
1.73,2.016,2.316,2.61,N
1.732,2.018,2.326,2.612,N
1.728,2.012,2.324,2.612,N
2.012,2.324,2.612,2.912,N
2.014,2.324,2.612,2.904,N
1.73,2.014,2.326,2.612,N
2.016,2.324,2.612,2.914,N
1.73,2.016,2.322,2.612,N
1.728,2.014,2.324,2.61,N
2.014,2.324,2.61,2.896,N
1.73,2.016,2.32,2.61,N
1.73,2.016,2.324,2.612,N
1.73,2.016,2.324,2.612,N
1.73,2.016,2.324,2.61,N
1.732,2.024,2.326,2.616,N
2.012,2.324,2.612,2.916,N
2.014,2.326,2.612,2.896,N
1.73,2.016,2.324,2.61,N
1.73,2.016,2.318,2.612,N
2.014,2.326,2.612,2.904,N
2.016,2.324,2.612,2.898,N
1.728,2.016,2.472,2.894,N
2.016,2.326,2.61,2.898,N
2.014,2.322,2.612,2.898,N
2.014,2.326,2.61,2.894,N
1.73,2.016,2.322,2.61,N
1.73,2.016,2.318,2.61,N
2.016,2.32,2.61,2.894,N
1.73,2.016,2.32,2.61,N
2.016,2.32,2.61,2.892,N
1.73,2.016,2.318,2.61,N
1.732,2.016,2.324,2.612,N
1.732,2.016,2.322,2.61,N
2.016,2.322,2.61,2.894,N
1.73,2.016,2.324,2.61,N
1.73,2.016,2.324,2.61,N
2.018,2.324,2.61,2.896,N
1.732,2.016,2.324,2.612,N
1.732,2.016,2.324,2.61,N
2.018,2.324,2.61,2.892,N
1.732,2.022,2.322,2.61,N
2.014,2.32,2.612,2.894,N
1.73,2.014,2.326,2.61,N
1.73,2.018,2.324,2.61,N
2.016,2.324,2.612,2.896,N
1.732,2.016,2.324,2.612,N
