1.99,2.29,2.574,2.858,N
2.002,2.294,2.574,2.858,N
2.002,2.286,2.574,2.858,N
1.986,2.288,2.574,2.858,N
1.994,2.29,2.574,2.86,N
2.004,2.294,2.576,2.86,N
2.004,2.294,2.574,2.86,N
2.004,2.294,2.574,2.858,N
2.002,2.29,2.574,2.858,N
1.994,2.294,2.574,2.858,N
2.008,2.294,2.574,2.858,N
2.008,2.29,2.574,2.86,N
2.0,2.29,2.576,2.858,N
2.002,2.294,2.574,2.86,N
2.002,2.29,2.574,2.858,N
1.912,2.21,2.496,2.786,N
2.002,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
1.996,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.002,2.29,2.574,2.858,N
2.004,2.294,2.574,2.86,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.008,2.29,2.574,2.858,N
2.004,2.294,2.574,2.86,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.574,2.86,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.574,2.858,N
1.914,2.212,2.496,2.786,N
1.992,2.294,2.576,2.86,N
2.008,2.294,2.576,2.866,N
2.008,2.294,2.576,2.868,N
2.004,2.294,2.576,2.862,N
2.004,2.294,2.576,2.86,N
2.004,2.294,2.574,2.86,N
2.004,2.29,2.574,2.86,N
2.002,2.294,2.576,2.862,N
2.004,2.294,2.576,2.86,N
2.0,2.294,2.576,2.858,N
2.004,2.29,2.574,2.86,N
2.004,2.29,2.574,2.86,N
2.002,2.29,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.0,2.29,2.574,2.86,N
2.002,2.29,2.574,2.86,N
2.0,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.0,2.294,2.576,2.86,N
2.002,2.29,2.576,2.86,N
1.996,2.29,2.574,2.858,N
1.986,2.29,2.574,2.86,N
2.004,2.29,2.576,2.86,N
2.0,2.294,2.576,2.86,N
2.002,2.294,2.574,2.86,N
1.908,2.2,2.502,2.786,V
1.908,2.214,2.5,2.786,N
2.0,2.29,2.576,2.86,N
2.004,2.294,2.576,2.866,N
1.992,2.294,2.576,2.86,N
2.0,2.294,2.576,2.862,N
2.002,2.294,2.574,2.86,N
2.002,2.29,2.576,2.86,N
2.008,2.29,2.574,2.86,N
2.0,2.29,2.576,2.86,N
2.0,2.294,2.574,2.86,N
2.0,2.29,2.576,2.86,N
2.002,2.294,2.576,2.86,N
1.992,2.29,2.574,2.858,N
2.002,2.29,2.574,2.86,N
2.002,2.29,2.574,2.86,N
2.0,2.294,2.576,2.858,N
2.004,2.294,2.574,2.86,N
2.008,2.29,2.576,2.86,N
2.002,2.294,2.574,2.858,N
2.008,2.29,2.574,2.86,N
2.0,2.29,2.574,2.858,N
2.004,2.29,2.574,2.86,N
2.002,2.29,2.574,2.86,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.004,2.29,2.574,2.858,N
1.908,2.194,2.492,2.784,N
2.004,2.29,2.574,2.86,N
2.004,2.294,2.576,2.86,N
2.008,2.294,2.576,2.862,N
2.008,2.294,2.576,2.862,N
2.002,2.294,2.576,2.86,N
2.0,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.002,2.294,2.576,2.858,N
2.002,2.294,2.574,2.86,N
2.008,2.29,2.576,2.86,N
2.008,2.294,2.576,2.862,N
2.004,2.294,2.576,2.866,N
2.008,2.294,2.576,2.86,N
2.004,2.294,2.576,2.862,N
2.002,2.29,2.576,2.86,N
1.996,2.294,2.574,2.858,N
2.008,2.29,2.574,2.86,N
2.002,2.29,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.004,2.294,2.576,2.862,N
2.008,2.294,2.576,2.86,N
1.994,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.0,2.294,2.576,2.86,N
2.002,2.29,2.574,2.858,N
1.908,2.198,2.484,2.786,N
1.986,2.294,2.576,2.86,N
2.008,2.294,2.576,2.862,N
2.004,2.294,2.576,2.866,N
2.004,2.294,2.576,2.862,N
2.0,2.294,2.576,2.862,N
2.004,2.294,2.576,2.862,N
2.0,2.294,2.576,2.86,N
1.992,2.29,2.576,2.86,N
2.002,2.29,2.576,2.86,N
1.996,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
1.992,2.294,2.576,2.86,N
2.0,2.29,2.574,2.858,N
2.002,2.29,2.574,2.86,N
2.002,2.29,2.574,2.86,N
2.002,2.294,2.576,2.86,N
2.004,2.294,2.576,2.862,N
2.004,2.294,2.576,2.86,N
2.0,2.294,2.576,2.86,N
2.004,2.29,2.576,2.86,N
2.0,2.294,2.574,2.858,N
2.008,2.29,2.574,2.86,N
2.004,2.29,2.576,2.858,N
2.004,2.294,2.574,2.862,N
2.008,2.294,2.576,2.866,N
2.002,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.002,2.29,2.574,2.854,N
1.908,2.194,2.476,2.786,N
1.982,2.294,2.576,2.862,N
2.002,2.294,2.576,2.862,N
2.008,2.294,2.576,2.862,N
2.008,2.294,2.576,2.866,N
2.004,2.294,2.576,2.866,N
2.002,2.294,2.576,2.862,N
2.002,2.294,2.576,2.86,N
2.004,2.294,2.574,2.86,N
2.004,2.29,2.574,2.86,N
2.002,2.29,2.574,2.86,N
2.004,2.29,2.576,2.862,N
2.004,2.294,2.576,2.862,N
2.002,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.004,2.294,2.574,2.86,N
2.002,2.29,2.574,2.86,N
2.004,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.002,2.29,2.576,2.86,N
2.0,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.002,2.29,2.576,2.858,N
1.908,2.2,2.484,2.786,N
1.988,2.294,2.576,2.86,N
2.008,2.294,2.576,2.862,N
2.008,2.294,2.576,2.862,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.002,2.29,2.576,2.86,N
1.912,2.216,2.502,2.786,N
2.008,2.29,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.004,2.29,2.576,2.858,N
2.004,2.294,2.574,2.858,N
2.004,2.29,2.574,2.86,N
2.0,2.29,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
1.996,2.294,2.576,2.86,N
1.992,2.29,2.574,2.858,N
2.002,2.29,2.574,2.858,N
2.008,2.294,2.574,2.86,N
2.004,2.29,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
1.994,2.294,2.574,2.858,N
1.914,2.2,2.496,2.786,N
1.98,2.294,2.576,2.86,N
2.004,2.294,2.576,2.862,N
2.008,2.294,2.576,2.866,N
1.992,2.294,2.574,2.866,N
2.002,2.29,2.576,2.866,N
2.0,2.294,2.576,2.862,N
2.004,2.294,2.576,2.866,N
2.002,2.294,2.576,2.862,N
2.004,2.294,2.576,2.86,N
2.002,2.29,2.574,2.86,N
2.002,2.29,2.574,2.858,N
2.004,2.29,2.574,2.86,N
2.004,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
1.7,2.004,2.294,2.576,N
2.004,2.294,2.576,2.86,N
2.002,2.29,2.574,2.86,N
2.004,2.29,2.576,2.858,N
2.004,2.294,2.574,2.86,N
2.008,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.002,2.294,2.576,2.858,N
1.912,2.212,2.498,2.786,N
1.988,2.294,2.576,2.86,N
2.004,2.294,2.574,2.86,N
2.004,2.29,2.576,2.862,N
1.986,2.29,2.576,2.86,N
2.0,2.294,2.576,2.862,N
2.004,2.294,2.576,2.86,N
1.992,2.294,2.576,2.86,N
2.004,2.294,2.574,2.86,N
2.004,2.294,2.576,2.86,N
2.008,2.294,2.574,2.86,N
2.004,2.29,2.576,2.86,N
2.0,2.294,2.576,2.86,N
2.002,2.29,2.574,2.86,N
1.996,2.29,2.574,2.858,N
2.002,2.29,2.574,2.858,N
2.002,2.288,2.574,2.86,N
1.994,2.29,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.002,2.294,2.576,2.862,N
1.988,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.0,2.294,2.576,2.862,N
2.002,2.294,2.576,2.862,N
2.0,2.294,2.576,2.86,N
1.994,2.29,2.574,2.858,N
1.908,2.214,2.5,2.788,N
1.99,2.294,2.576,2.862,N
2.0,2.294,2.576,2.884,N
2.008,2.294,2.58,2.868,N
1.992,2.294,2.576,2.866,N
2.008,2.29,2.576,2.86,N
2.0,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
1.992,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
1.99,2.294,2.574,2.86,N
2.002,2.29,2.574,2.86,N
2.004,2.294,2.576,2.86,N
2.008,2.294,2.574,2.86,N
2.002,2.294,2.576,2.86,N
1.992,2.29,2.574,2.858,N
2.002,2.29,2.574,2.858,N
2.002,2.29,2.574,2.86,N
2.002,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
1.7,2.004,2.294,2.576,N
2.002,2.294,2.576,2.86,N
2.008,2.29,2.576,2.858,N
1.908,2.198,2.472,2.786,N
1.98,2.294,2.576,2.86,N
2.004,2.294,2.576,2.862,N
2.008,2.294,2.576,2.866,N
2.008,2.294,2.576,2.862,N
2.008,2.294,2.576,2.866,N
2.008,2.294,2.576,2.862,N
2.004,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.008,2.294,2.574,2.86,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.0,2.294,2.574,2.86,N
2.004,2.29,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.008,2.294,2.576,2.862,N
2.008,2.294,2.576,2.86,N
2.002,2.294,2.574,2.86,N
2.008,2.29,2.576,2.86,N
1.996,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.002,2.294,2.576,2.862,N
2.004,2.288,2.576,2.86,N
1.912,2.222,2.502,2.788,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.576,2.862,N
2.004,2.294,2.576,2.866,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
1.912,2.208,2.502,2.786,N
2.008,2.294,2.576,2.862,N
2.004,2.294,2.576,2.862,N
2.008,2.294,2.576,2.872,N
2.004,2.294,2.576,2.866,N
2.008,2.294,2.576,2.862,N
2.004,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.008,2.294,2.576,2.866,N
2.004,2.294,2.576,2.866,N
2.002,2.294,2.576,2.868,N
2.002,2.294,2.576,2.86,N
2.002,2.294,2.574,2.86,N
2.008,2.29,2.576,2.86,N
2.002,2.294,2.576,2.868,N
2.004,2.294,2.576,2.862,N
2.0,2.294,2.576,2.86,N
2.008,2.294,2.574,2.86,N
2.008,2.288,2.576,2.86,N
1.992,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.008,2.294,2.576,2.862,N
2.008,2.29,2.576,2.866,N
1.992,2.294,2.576,2.862,N
2.008,2.294,2.576,2.862,N
2.008,2.294,2.576,2.86,N
1.912,2.202,2.5,2.786,N
2.002,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.574,2.86,N
2.004,2.29,2.576,2.862,N
2.002,2.294,2.576,2.862,N
2.004,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.004,2.29,2.574,2.858,N
2.008,2.294,2.574,2.86,N
2.008,2.29,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.002,2.29,2.576,2.858,N
2.002,2.29,2.574,2.86,N
2.004,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.004,2.294,2.574,2.858,N
1.908,2.194,2.494,2.784,N
2.002,2.29,2.574,2.86,N
2.004,2.294,2.576,2.86,N
2.004,2.294,2.576,2.862,N
2.004,2.294,2.576,2.86,N
2.002,2.294,2.576,2.862,N
2.008,2.294,2.576,2.862,N
2.002,2.294,2.574,2.86,N
2.002,2.29,2.576,2.86,N
2.004,2.29,2.574,2.86,N
2.002,2.29,2.576,2.86,N
2.002,2.294,2.576,2.862,N
2.008,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.008,2.294,2.574,2.86,N
2.008,2.294,2.576,2.862,N
2.004,2.294,2.576,2.86,N
2.0,2.294,2.576,2.86,N
2.004,2.29,2.576,2.86,N
2.0,2.29,2.574,2.86,N
2.004,2.29,2.574,2.86,N
2.002,2.294,2.576,2.862,N
1.996,2.294,2.576,2.862,N
2.004,2.294,2.576,2.862,N
2.002,2.294,2.576,2.866,N
1.99,2.29,2.576,2.858,N
1.908,2.48,2.786,3.07,N
1.982,2.29,2.576,2.86,N
2.002,2.294,2.576,2.872,N
2.008,2.294,2.576,2.87,N
2.0,2.294,2.576,2.862,N
2.008,2.294,2.576,2.866,N
2.002,2.29,2.576,2.86,N
1.988,2.294,2.576,2.86,N
2.004,2.29,2.576,2.86,N
1.988,2.294,2.574,2.86,N
2.004,2.29,2.574,2.86,N
2.002,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.004,2.294,2.576,2.862,N
2.004,2.294,2.576,2.862,N
2.0,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.002,2.29,2.574,2.858,N
1.908,2.206,2.5,2.786,N
1.992,2.29,2.576,2.86,N
2.004,2.294,2.576,2.866,N
2.004,2.294,2.576,2.866,N
2.0,2.294,2.576,2.86,N
2.002,2.294,2.574,2.858,N
1.908,2.206,2.5,2.786,N
2.002,2.294,2.576,2.862,N
2.002,2.294,2.576,2.862,N
2.008,2.294,2.576,2.882,N
2.004,2.294,2.576,2.866,N
2.002,2.294,2.576,2.868,N
2.008,2.294,2.576,2.866,N
2.002,2.294,2.576,2.86,N
2.002,2.29,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.008,2.294,2.576,2.862,N
2.008,2.294,2.576,2.866,N
2.008,2.294,2.576,2.862,N
2.002,2.294,2.576,2.86,N
2.008,2.29,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.01,2.294,2.576,2.862,N
2.008,2.294,2.576,2.866,N
2.002,2.294,2.576,2.866,N
2.002,2.294,2.576,2.862,N
2.008,2.294,2.576,2.86,N
2.008,2.294,2.576,2.862,N
2.008,2.294,2.576,2.87,N
2.008,2.294,2.58,2.882,N
2.008,2.294,2.58,2.882,N
2.008,2.294,2.58,2.882,N
2.008,2.294,2.58,2.866,N
1.928,2.222,2.506,2.788,N
2.01,2.294,2.58,2.882,N
2.01,2.296,2.58,2.884,N
2.01,2.294,2.58,2.884,N
2.01,2.294,2.582,2.888,N
2.01,2.296,2.582,2.888,N
2.01,2.294,2.58,2.888,N
2.01,2.294,2.58,2.872,N
2.01,2.294,2.58,2.868,N
2.008,2.294,2.58,2.866,N
2.008,2.294,2.576,2.868,N
2.01,2.294,2.58,2.868,N
2.008,2.294,2.58,2.874,N
2.008,2.294,2.58,2.882,N
2.002,2.294,2.574,2.86,N
2.008,2.294,2.576,2.86,N
2.01,2.294,2.576,2.862,N
2.008,2.294,2.576,2.866,N
2.004,2.294,2.576,2.868,N
2.002,2.294,2.576,2.868,N
2.008,2.294,2.576,2.862,N
2.004,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
2.008,2.294,2.576,2.862,N
2.002,2.294,2.576,2.862,N
2.004,2.294,2.576,2.866,N
2.0,2.294,2.576,2.866,N
2.002,2.294,2.576,2.862,N
2.002,2.294,2.576,2.86,N
2.004,2.294,2.576,2.858,N
1.912,2.212,2.496,2.786,V
1.912,2.194,2.502,2.788,N
2.002,2.294,2.576,2.866,N
2.004,2.29,2.576,2.866,N
1.992,2.294,2.576,2.868,N
1.992,2.294,2.576,2.868,N
1.99,2.294,2.576,2.862,N
2.0,2.294,2.576,2.86,N
2.0,2.29,2.576,2.866,N
1.986,2.29,2.576,2.86,N
1.988,2.294,2.576,2.862,N
2.004,2.294,2.576,2.862,N
2.002,2.294,2.576,2.862,N
1.992,2.294,2.576,2.86,N
2.0,2.294,2.576,2.86,N
2.008,2.29,2.574,2.86,N
2.0,2.29,2.576,2.86,N
2.002,2.294,2.576,2.86,N
1.696,1.994,2.294,2.574,N
1.908,2.2,2.502,2.786,N
2.004,2.294,2.576,2.86,N
2.002,2.294,2.576,2.862,N
2.004,2.294,2.576,2.862,N
1.996,2.294,2.576,2.86,N
2.004,2.294,2.576,2.86,N
1.908,2.198,2.492,2.786,N
2.0,2.294,2.576,2.862,N
2.004,2.294,2.576,2.862,N
2.008,2.294,2.576,2.862,N
2.002,2.294,2.576,2.86,N
2.002,2.29,2.576,2.86,N
1.996,2.294,2.574,2.86,N
2.002,2.29,2.574,2.86,N
1.996,2.29,2.576,2.86,N
1.996,2.294,2.576,2.86,N
2.002,2.29,2.576,2.86,N
1.992,2.294,2.576,2.86,N
2.008,2.294,2.574,2.86,N
2.004,2.294,2.574,2.862,N
2.008,2.294,2.576,2.86,N
2.002,2.294,2.576,2.86,N
2.008,2.294,2.576,2.86,N
2.0,2.294,2.574,2.86,N
2.002,2.29,2.574,2.86,N
1.908,2.198,2.494,2.786,N
1.988,2.29,2.574,2.86,N
2.002,2.294,2.576,2.862,N
2.004,2.294,2.576,2.866,N
